9 2819 9462
0 103 0.0754709 -0.119454
1 103 0.248663 -0.128526
0 104 -0.111394 -0.117942
1 104 0.0602787 -0.125502
0 105 -0.115952 -0.11643
1 105 0.0526825 -0.12399
0 106 -0.0825286 -0.114919
1 106 0.089144 -0.12399
0 107 -0.131144 -0.111895
1 107 0.0420479 -0.117942
0 108 -0.091644 -0.110383
1 108 0.0815478 -0.119454
0 109 0.0602787 -0.110383
1 109 0.23347 -0.119454
0 110 -0.131144 -0.107359
1 110 0.0420479 -0.114919
0 111 0.0663556 -0.107359
1 111 0.238028 -0.114919
0 112 0.210682 -0.107359
1 112 0.388432 -0.114919
0 113 -0.123548 -0.104335
1 113 0.0511633 -0.110383
0 114 -0.091644 -0.104335
1 114 0.0830671 -0.110383
0 115 -0.129625 -0.101312
1 115 0.0435672 -0.107359
0 116 -0.135702 -0.0997998
1 116 0.0374903 -0.105847
0 117 -0.122028 -0.0982879
1 117 0.0542018 -0.105847
0 118 0.0678748 -0.096776
1 118 0.239547 -0.105847
0 119 0.356528 -0.096776
1 119 0.541873 -0.105847
0 120 -0.091644 -0.0952641
1 120 0.0830671 -0.102824
0 121 0.228913 -0.0937523
1 121 0.409701 -0.102824
0 122 0.0663556 -0.0907285
1 122 0.238028 -0.0982879
0 123 0.338297 -0.0907285
1 123 0.5282 -0.0997998
0 124 -0.175201 -0.0877047
1 124 0.00558652 -0.096776
0 125 0.035971 -0.0877047
1 125 0.206124 -0.096776
0 126 0.231951 -0.0877047
1 126 0.41122 -0.096776
0 127 0.113452 -0.0861928
1 127 0.286643 -0.0952641
0 128 0.0648363 -0.084681
1 128 0.236509 -0.0937523
0 129 0.0678748 -0.084681
1 129 0.241067 -0.0937523
0 130 0.27449 -0.084681
1 130 0.452239 -0.0952641
0 131 -0.175201 -0.0831691
1 131 0.00102884 -0.0892166
0 132 0.0845863 -0.0816572
1 132 0.257778 -0.0907285
0 133 0.0876247 -0.0801453
1 133 0.262336 -0.0877047
0 134 0.0967401 -0.0801453
1 134 0.269932 -0.0892166
0 135 -0.173682 -0.0786334
1 135 0.00710575 -0.084681
0 136 0.101298 -0.0786334
1 136 0.27449 -0.0877047
0 137 -0.112913 -0.0771216
1 137 0.0678748 -0.0861928
0 138 0.107375 -0.0771216
1 138 0.280566 -0.084681
0 139 -0.147855 -0.0680503
1 139 0.0344518 -0.0740978
0 140 0.297278 -0.0650265
1 140 0.471989 -0.0740978
0 141 0.0435672 -0.0620027
1 141 0.212201 -0.0695621
0 142 0.089144 -0.0620027
1 142 0.263855 -0.071074
0 143 0.0526825 -0.058979
1 143 0.225874 -0.0680503
0 144 0.00862497 -0.0574671
1 144 0.178778 -0.0650265
0 145 0.0147019 -0.0559552
1 145 0.181817 -0.0635146
0 146 -0.19799 -0.0544433
1 146 -0.0141634 -0.0604909
0 147 -0.205586 -0.0529314
1 147 -0.0232788 -0.058979
0 148 0.0390095 -0.0529314
1 148 0.212201 -0.0604909
0 149 0.0952209 -0.0529314
1 149 0.268413 -0.0604909
0 150 0.0982593 -0.0529314
1 150 0.271451 -0.0604909
0 151 -0.19799 -0.0514196
1 151 -0.0156826 -0.0574671
0 152 -0.169124 -0.0499077
1 152 0.0131827 -0.0544433
0 153 0.0116634 -0.0499077
1 153 0.178778 -0.0574671
0 154 0.122567 -0.0499077
1 154 0.29272 -0.058979
0 155 0.0906632 -0.0468839
1 155 0.262336 -0.0544433
0 156 -0.199509 -0.045372
1 156 -0.0156826 -0.0499077
0 157 0.0937016 -0.045372
1 157 0.266893 -0.0529314
0 158 0.0162211 -0.0438602
1 158 0.183336 -0.0529314
0 159 -0.024798 -0.0378126
1 159 0.130163 -0.0468839
0 160 -0.00808651 -0.0363007
1 160 0.157509 -0.0438602
0 161 0.0101442 -0.0363007
1 161 0.177259 -0.0438602
0 162 -0.024798 -0.0347889
1 162 0.134721 -0.0408364
0 163 -0.00504806 -0.033277
1 163 0.160548 -0.0393245
0 164 0.0268557 -0.033277
1 164 0.192451 -0.0423483
0 165 0.159028 -0.033277
1 165 0.326143 -0.0408364
0 166 -0.0293557 -0.0317651
1 166 0.134721 -0.0378126
0 167 0.110413 -0.0317651
1 167 0.280566 -0.0393245
0 168 -0.176721 -0.0302532
1 168 0.00710575 -0.0347889
0 169 0.104336 -0.0287413
1 169 0.27449 -0.0363007
0 170 -0.0323941 -0.0272294
1 170 0.127125 -0.033277
0 171 0.0815478 -0.0272294
1 171 0.25474 -0.0347889
0 172 0.0876247 -0.0272294
1 172 0.259297 -0.0347889
0 173 0.11649 -0.0272294
1 173 0.286643 -0.0363007
0 174 -0.0278365 -0.0257176
1 174 0.133202 -0.033277
0 175 0.137759 -0.0257176
1 175 0.304874 -0.0347889
0 176 0.111932 -0.0242057
1 176 0.283605 -0.0317651
0 177 0.159028 -0.0242057
1 177 0.329182 -0.0317651
0 178 -0.232932 -0.0211819
1 178 -0.0460672 -0.0272294
0 179 -0.228374 -0.0211819
1 179 -0.0399903 -0.0272294
0 180 0.0329326 -0.01967
1 180 0.19549 -0.0257176
0 181 0.111932 -0.01967
1 181 0.283605 -0.0272294
0 182 0.121048 -0.0166463
1 182 0.29272 -0.0257176
0 183 0.15599 -0.0136225
1 183 0.323105 -0.0211819
0 184 0.125605 -0.0121106
1 184 0.294239 -0.01967
0 185 0.130163 -0.00908686
1 185 0.300316 -0.0181582
0 186 -0.211663 -0.00303934
1 186 -0.024798 -0.00908686
0 187 0.118009 -0.00152745
1 187 0.289682 -0.00908686
0 188 -0.17824 0.00300819
1 188 0.00558652 -0.00303934
0 189 0.130163 0.00300819
1 189 0.297278 -0.00303934
0 190 -0.246605 0.00452007
1 190 -0.0567017 -1.55727e-05
0 191 -0.211663 0.00603196
1 191 -0.0232788 -1.55727e-05
0 192 -0.251163 0.00754384
1 192 -0.0627787 0.00452007
0 193 0.122567 0.00754384
1 193 0.291201 0.00149631
0 194 -0.222297 0.00905572
1 194 -0.0339134 0.00300819
0 195 0.318547 0.0105676
1 195 0.49022 0.00149631
0 196 -0.188874 0.0135914
