9 3215 11313
0 273 0.0752118 0.115281
1 273 -0.065374 0.179469
0 274 0.152636 0.117319
1 274 0.0100126 0.182526
0 275 0.144486 0.120375
1 275 0.000843949 0.185582
0 276 0.160786 0.121394
1 276 0.0181625 0.18762
0 277 0.144486 0.122413
1 277 0.000843949 0.188639
0 278 0.154673 0.122413
1 278 0.0110313 0.188639
0 279 0.0843805 0.123432
1 279 -0.0582429 0.188639
0 280 0.0925304 0.123432
1 280 -0.0490742 0.188639
0 281 0.146523 0.12547
1 281 0.00390016 0.190677
0 282 0.150598 0.12547
1 282 0.00797512 0.191696
0 283 0.174029 0.153998
1 283 0.0364998 0.218186
0 284 0.0660432 0.16113
1 284 -0.0643553 0.224299
0 285 0.0792868 0.162149
1 285 -0.0521304 0.225318
0 286 0.0833617 0.169281
1 286 -0.0490742 0.23245
0 287 0.0640057 0.183545
1 287 -0.0663928 0.246714
0 288 -0.363864 0.209016
1 288 -0.489169 0.266072
0 289 -0.127517 0.0673944
1 289 -0.233466 0.126488
0 290 -0.365902 0.207997
1 290 -0.490188 0.265054
0 291 0.504101 0.0612812
1 291 0.373702 0.130564
0 292 0.308503 0.0612812
1 292 0.192367 0.126488
0 293 0.30239 0.0612812
1 293 0.184217 0.126488
0 294 -0.131592 0.0714699
1 294 -0.235503 0.130564
0 295 0.383889 0.0735076
1 295 0.255528 0.140752
0 296 0.328878 0.0388663
1 296 0.206629 0.104073
0 297 0.314615 0.0347908
1 297 0.194404 0.099998
0 298 0.312578 0.0286777
1 298 0.188292 0.0959225
0 299 0.430751 0.0816585
1 299 0.300353 0.148903
0 300 0.110868 0.0062627
1 300 -0.0256432 0.0755453
0 301 -0.00119353 0.0836962
1 301 -0.123442 0.146866
0 302 0.412414 0.0857339
1 302 0.284053 0.152979
0 303 0.485763 0.0857339
1 303 0.357402 0.152979
0 304 0.383889 0.0877716
1 304 0.263678 0.155017
0 305 -0.09288 -0.274943
1 305 -0.200866 -0.199547
0 306 0.430751 -0.0263409
1 306 0.30239 0.0449794
0 307 0.422602 0.0877716
1 307 0.294241 0.155017
0 308 0.451126 -0.0283786
1 308 0.322765 0.040904
0 309 -0.0643553 -0.26883
1 309 -0.172342 -0.193434
0 310 0.416489 -0.26883
1 310 0.265716 -0.185283
0 311 0.434826 -0.0304163
1 311 0.306465 0.0388663
0 312 0.445014 -0.0344918
1 312 0.316653 0.0347908
0 313 0.383889 -0.264755
1 313 0.241266 -0.183246
0 314 -0.0643553 -0.260679
1 314 -0.174379 -0.187321
0 315 0.406302 -0.258641
1 315 0.257566 -0.177132
0 316 0.504101 -0.258641
1 316 0.345177 -0.175095
0 317 -0.107142 -0.254566
1 317 -0.211054 -0.181208
0 318 0.400189 -0.254566
1 318 0.251454 -0.173057
0 319 -0.0847301 -0.252528
1 319 -0.192716 -0.17917
0 320 0.0640057 0.169281
1 320 -0.0663928 0.23245
0 321 0.481688 -0.25049
1 321 0.324803 -0.166944
0 322 0.473538 -0.248453
1 322 0.31869 -0.164906
0 323 -0.27829 -0.246415
1 323 -0.384239 -0.173057
0 324 0.436864 -0.0426427
1 324 0.30239 0.0286777
0 325 -0.31089 -0.234189
1 325 -0.418876 -0.160831
0 326 -0.147892 -0.0446804
1 326 -0.249766 0.0164513
0 327 0.483726 -0.0487558
1 327 0.355365 0.0225645
0 328 0.491876 -0.0507936
1 328 0.363515 0.0205268
0 329 0.473538 -0.0507936
1 329 0.34314 0.0205268
0 330 -0.290515 -0.217887
1 330 -0.398501 -0.146567
0 331 0.416489 0.0938848
1 331 0.288128 0.16113
0 332 -0.31089 -0.209736
1 332 -0.418876 -0.138416
0 333 -0.321077 -0.0630199
1 333 -0.422951 0.000149528
0 334 0.322765 -0.0650576
1 334 0.204592 0.00422497
0 335 -0.09288 -0.201585
1 335 -0.194754 -0.132303
0 336 -0.188641 -0.0691331
1 336 -0.308852 -0.0018882
0 337 0.078268 0.16113
1 337 -0.0541679 0.224299
0 338 -0.003231 -0.199547
1 338 -0.111217 -0.128227
0 339 0.0660432 0.16113
1 339 -0.0643553 0.224299
0 340 -0.31089 -0.19751
1 340 -0.418876 -0.126189
0 341 0.00288143 -0.19751
1 341 -0.105105 -0.126189
0 342 0.320728 -0.0711708
1 342 0.202554 -0.0018882
0 343 0.316653 -0.0793217
1 343 0.196442 -0.0100391
0 344 -0.188641 -0.0793217
1 344 -0.308852 -0.0120768
0 345 0.436864 -0.0813594
1 345 0.30239 -0.00800137
0 346 0.426676 -0.0813594
1 346 0.292203 -0.0100391
0 347 -0.133629 -0.0813594
1 347 -0.251803 -0.0141145
0 348 -0.209016 -0.0813594
1 348 -0.325152 -0.0161523
0 349 0.459276 -0.0833971
1 349 0.324803 -0.0100391
0 350 0.445014 -0.0833971
1 350 0.31054 -0.0100391
0 351 -0.339415 -0.0833971
1 351 -0.445363 -0.01819
0 352 0.430751 -0.0854349
1 352 0.298315 -0.0141145
0 353 -0.121405 -0.0854349
1 353 -0.239578 -0.01819
0 354 -0.347564 -0.0854349
1 354 -0.447401 -0.0222654
0 355 0.33499 -0.173057
1 355 0.216816 -0.101737
0 356 0.00899385 -0.171019
1 356 -0.10103 -0.101737
0 357 0.430751 -0.168982
1 357 0.300353 -0.0935858
0 358 -0.123442 -0.0935858
1 358 -0.241616 -0.0263409
0 359 0.485763 -0.103774
1 359 0.347215 -0.0283786
0 360 0.432789 -0.103774
1 360 0.30239 -0.0324541
0 361 -0.298665 -0.162868
1 361 -0.402576 -0.0935858
0 362 -0.202904 -0.103774
1 362 -0.321077 -0.0344918
0 363 0.471501 -0.105812
1 363 0.33499 -0.0324541
0 364 -0.359789 -0.10785
1 364 -0.461663 -0.0426427
0 365 0.0843805 0.120375
1 365 -0.0582429 0.185582
0 366 -0.0174933 -0.156755
1 366 -0.127517 -0.0874726
0 367 0.320728 -0.111925
1 367 0.200517 -0.0426427
0 368 -0.00730596 -0.111925
1 368 -0.115292 -0.0446804
0 369 0.330915 -0.15268
1 369 0.206629 -0.0813594
0 370 0.330915 -0.113963
1 370 0.208667 -0.0426427
0 371 0.428714 -0.116001
1 371 0.296278 -0.0426427
0 372 -0.0134184 -0.116001
1 372 -0.121405 -0.0487558
0 373 0.32684 -0.118038
1 373 0.204592 -0.0467181
0 374 0.438901 -0.148604
1 374 0.30239 -0.0732085
0 375 0.324803 -0.144529
1 375 0.200517 -0.0732085
0 376 0.434826 -0.124152
1 376 0.298315 -0.0487558
0 377 0.440939 -0.144529
1 377 0.304428 -0.0691331
0 378 -0.0174933 -0.13434
1 378 -0.127517 -0.0650576
0 379 0.322765 -0.140453
1 379 0.198479 -0.0670954
0 380 0.00899385 -0.136378
1 380 -0.10103 -0.0691331
0 381 -0.135667 0.0694321
1 381 -0.241616 0.128526
0 382 0.392039 0.0694321
1 382 0.263678 0.136677
0 383 -0.0765801 0.0572058
1 383 -0.184566 0.118337
0 384 0.14958 0.110187
1 384 0.00695638 0.175394
0 385 0.36759 0.0429417
1 385 0.239229 0.110187
0 386 0.416489 0.0755453
1 386 0.286091 0.14279
0 387 0.292203 0.018489
1 387 0.174029 0.0836962
0 388 0.206629 0.0796207
1 388 0.0741931 0.144828
0 389 -0.353677 -0.230113
1 389 -0.459626 -0.156755
0 390 -0.0541679 -0.201585
1 390 -0.162154 -0.132303
0 391 0.467426 -0.189359
1 391 0.332953 -0.113963
0 392 0.171992 0.152979
1 392 0.0334436 0.218186
0 393 0.479651 -0.122114
1 393 0.341102 -0.0467181
0 394 -0.308852 -0.17917
1 394 -0.414801 -0.109888
0 395 -0.213091 -0.0854349
1 395 -0.331265 -0.01819
0 396 0.459276 -0.091548
1 396 0.322765 -0.01819
0 397 -0.34349 -0.232151
1 397 -0.451476 -0.158793
0 398 0.398152 0.0653567
1 398 0.269791 0.132602
0 399 0.459276 0.0388663
1 399 0.328878 0.108149
0 400 -0.298665 -0.154717
1 400 -0.402576 -0.0874726
0 401 0.479651 -0.109888
1 401 0.34314 -0.0344918
0 402 0.371665 -0.256604
1 402 0.229041 -0.175095
0 403 -0.266065 -0.213811
1 403 -0.374052 -0.142491
0 404 -0.00119353 -0.116001
1 404 -0.10918 -0.0487558
0 405 0.00288143 -0.205661
1 405 -0.105105 -0.13434
0 406 -0.341452 -0.0732085
1 406 -0.443326 -0.0100391
0 407 -0.31089 -0.185283
1 407 -0.418876 -0.116001
0 408 -0.351639 -0.0833971
1 408 -0.453513 -0.0202277
0 409 -0.355714 -0.148604
1 409 -0.459626 -0.0813594
0 410 -0.209016 -0.0874726
1 410 -0.32719 -0.0202277
0 411 0.506138 -0.091548
1 411 0.369627 -0.01819
0 412 0.506138 0.0673944
1 412 0.37574 0.136677
0 413 -0.361827 -0.0935858
1 413 -0.463701 -0.0283786
0 414 -0.30274 -0.175095
1 414 -0.408689 -0.105812
0 415 0.436864 -0.0996989
1 415 0.30239 -0.0263409
0 416 0.322765 -0.319773
1 416 0.190329 -0.236226
0 417 0.0171438 -0.177132
1 417 -0.09288 -0.105812
0 418 -0.0134184 -0.0996989
1 418 -0.119367 -0.0344918
0 419 0.440939 0.0490549
1 419 0.31054 0.118337
0 420 0.377777 0.0470172
1 420 0.249416 0.114262
0 421 -0.345527 -0.101737
1 421 -0.447401 -0.0365295
0 422 0.322765 0.0368286
1 422 0.200517 0.104073
0 423 0.387964 0.0327531
1 423 0.261641 0.102036
0 424 0.383889 0.0286777
1 424 0.255528 0.0959225
0 425 0.449089 -0.0732085
1 425 0.314615 -0.0018882
0 426 0.298315 0.0225645
1 426 0.178104 0.0898094
0 427 0.392039 0.077583
1 427 0.263678 0.144828
0 428 -0.353677 -0.124152
1 428 -0.459626 -0.0569067
0 429 0.381852 -0.29532
1 429 0.233116 -0.211774
0 430 0.082343 0.106111
1 430 -0.0582429 0.171318
0 431 0.0640057 0.0103381
1 431 -0.0337931 0.0714699
0 432 0.31054 0.00422497
1 432 0.192367 0.0714699
0 433 0.414452 -0.285132
1 433 0.261641 -0.201585
0 434 -0.357752 -0.221962
1 434 -0.463701 -0.150642
0 435 -0.202904 0.0898094
1 435 -0.31089 0.148903
0 436 -0.357752 -0.228076
1 436 -0.463701 -0.154717
0 437 -0.050093 -0.264755
1 437 -0.160117 -0.191396
0 438 -0.290515 -0.252528
1 438 -0.394426 -0.17917
0 439 0.353327 -0.203623
1 439 0.231079 -0.128227
0 440 0.308503 -0.0406049
1 440 0.194404 0.0266399
0 441 0.151617 0.128526
1 441 0.00899385 0.193733
0 442 0.147542 0.1163
1 442 0.0049189 0.181507
0 443 0.147542 0.108149
1 443 0.0049189 0.173356
0 444 -0.10918 -0.266792
1 444 -0.215129 -0.193434
0 445 0.387964 -0.266792
1 445 0.245341 -0.185283
0 446 0.306465 0.0673944
1 446 0.192367 0.132602
0 447 0.400189 -0.258641
1 447 0.35129 -0.19751
0 448 -0.292553 -0.25049
1 448 -0.398501 -0.177132
0 449 -0.272178 -0.25049
1 449 -0.378127 -0.177132
0 450 -0.276253 -0.238264
1 450 -0.382202 -0.164906
0 451 0.30239 -0.0711708
1 451 0.188292 -0.0018882
