9 3203 11782
0 115 0.503406 0.0468845
1 115 0.37077 0.116035
0 116 0.518317 0.0477868
1 116 0.386321 0.117219
0 117 0.527174 0.0482927
1 117 0.396851 0.117231
0 118 0.331817 0.0513867
1 118 0.209179 0.117626
0 119 0.519301 0.0518788
1 119 0.387913 0.120418
0 120 0.533549 0.051965
1 120 0.403763 0.121138
0 121 0.334087 0.0521115
1 121 0.211748 0.119049
0 122 0.511137 0.0527298
1 122 0.379075 0.121787
0 123 0.530094 0.0533172
1 123 0.401207 0.122413
0 124 -0.0771529 0.0576542
1 124 -0.184881 0.118864
0 125 0.516467 0.0582936
1 125 0.384463 0.127358
0 126 0.528528 0.0580183
1 126 0.399013 0.127448
0 127 0.30656 0.0598119
1 127 0.190489 0.125724
0 128 0.303964 0.0622932
1 128 0.186854 0.12727
0 129 0.519626 0.0650393
1 129 0.389466 0.133943
0 130 0.523106 0.065596
1 130 0.393507 0.134143
0 131 0.526258 0.0681586
1 131 0.400789 0.137605
0 132 0.520365 0.068688
1 132 0.390873 0.137014
0 133 0.395745 0.0694872
1 133 0.267531 0.137263
0 134 0.529227 0.0694283
1 134 0.402839 0.137732
0 135 0.40064 0.0725944
1 135 0.272475 0.139577
0 136 0.468302 0.0722151
1 136 0.337779 0.140165
0 137 0.382779 0.0741222
1 137 0.256269 0.141365
0 138 0.465341 0.0743417
1 138 0.334804 0.142589
0 139 0.392858 0.0784642
1 139 0.264785 0.145117
0 140 0.381677 0.082185
1 140 0.25565 0.149678
0 141 0.429392 0.0829842
1 141 0.299254 0.150244
0 142 0.201026 0.0843797
1 142 0.0710419 0.150462
0 143 0.493736 0.0874688
1 143 0.364336 0.155961
0 144 0.386085 0.088466
1 144 0.260405 0.154813
0 145 0.391064 0.0892295
1 145 0.264318 0.156075
0 146 0.427695 0.089678
1 146 0.298198 0.156979
0 147 0.402202 0.0923697
1 147 0.27529 0.159414
0 148 0.404822 0.093687
1 148 0.277669 0.160111
0 149 0.400898 0.0948882
1 149 0.272926 0.161676
0 150 0.412842 0.0953794
1 150 0.285071 0.16269
0 151 0.12033 0.0965952
1 151 -0.0238541 0.162875
0 152 0.478165 0.0973204
1 152 0.350097 0.164887
0 153 0.425218 0.0978408
1 153 0.296318 0.165205
0 154 0.416108 0.09957
1 154 0.287964 0.165942
0 155 0.42315 0.100868
1 155 0.295088 0.167713
0 156 0.130584 0.102206
1 156 -0.00863677 0.166
0 157 0.208498 0.103322
1 157 0.0757892 0.168871
0 158 0.136406 0.107308
1 158 -0.00297091 0.171963
0 159 0.0916222 0.108044
1 159 -0.0503113 0.17305
0 160 0.0781161 0.109931
1 160 -0.0633138 0.17524
0 161 0.0823294 0.112177
1 161 -0.058379 0.177552
0 162 0.160636 0.121285
1 162 0.0180496 0.187385
0 163 0.15392 0.121911
1 163 0.011019 0.18762
0 164 0.150027 0.125073
1 164 0.00629349 0.191244
0 165 0.173705 0.153455
1 165 0.0363568 0.218084
0 166 0.0787582 0.161698
1 166 -0.0523001 0.224595
0 167 0.0829011 0.169483
1 167 -0.0493379 0.231614
0 168 0.352046 -0.365892
1 168 0.231246 -0.284294
0 169 0.321038 -0.31922
1 169 0.188341 -0.237845
0 170 0.517936 -0.291401
1 170 0.355979 -0.203947
0 171 0.31907 -0.281972
1 171 0.190116 -0.203041
0 172 0.352655 -0.277142
1 172 0.213715 -0.196029
0 173 0.370604 -0.273441
1 173 0.228379 -0.192665
0 174 -0.0629155 -0.259917
1 174 -0.172537 -0.185916
0 175 0.371688 -0.256632
1 175 0.229658 -0.176296
0 176 0.481083 -0.252783
1 176 0.324336 -0.169593
0 177 -0.108618 -0.253567
1 177 -0.213339 -0.180434
0 178 0.365505 -0.250039
1 178 0.224857 -0.169963
0 179 -0.279267 -0.23278
1 179 -0.385725 -0.160252
0 180 -0.0388631 -0.233187
1 180 -0.148281 -0.160545
0 181 -0.313575 -0.231893
1 181 -0.420319 -0.159378
0 182 -0.314201 -0.207676
1 182 -0.420917 -0.135855
0 183 -0.0959443 -0.205078
1 183 -0.199794 -0.134284
0 184 0.340769 -0.205
1 184 0.222683 -0.132067
0 185 -0.310241 -0.200507
1 185 -0.417762 -0.128919
0 186 0.417184 -0.192561
1 186 0.287624 -0.116905
0 187 0.370204 -0.159248
1 187 0.24997 -0.0873183
0 188 0.471189 -0.150191
1 188 0.328833 -0.0738681
0 189 0.439623 -0.148523
1 189 0.302081 -0.0735458
0 190 0.441347 -0.145037
1 190 0.304494 -0.069399
0 191 0.448712 -0.143367
1 191 0.310696 -0.0680937
0 192 0.471365 -0.136633
1 192 0.33382 -0.0626189
0 193 0.44394 -0.127688
1 193 0.307206 -0.0537038
0 194 0.348319 -0.127183
1 194 0.226391 -0.0563224
0 195 0.521819 -0.115491
1 195 0.384922 -0.0415217
0 196 0.427714 -0.114883
1 196 0.294411 -0.0415881
0 197 0.321391 -0.113751
1 197 0.201083 -0.0431644
0 198 0.431783 -0.103799
1 198 0.298985 -0.0314714
0 199 0.456662 -0.0921211
1 199 0.320505 -0.0189848
0 200 0.497414 -0.0862478
1 200 0.362141 -0.0130384
0 201 0.446293 -0.0828333
1 201 0.310237 -0.00970966
0 202 0.455967 -0.0810897
1 202 0.320694 -0.00868097
0 203 0.461783 -0.0789542
1 203 0.325827 -0.00647444
0 204 -0.204916 -0.0764422
1 204 -0.324081 -0.00935454
0 205 -0.178134 -0.0716362
1 205 -0.297392 -0.00448765
0 206 0.29804 -0.0713754
1 206 0.18281 -0.00324081
0 207 0.320897 -0.0647726
1 207 0.204074 0.00340778
0 208 0.329625 -0.0645965
1 208 0.211597 0.00298125
0 209 0.294639 -0.0617432
1 209 0.181076 0.00530394
0 210 0.30663 -0.0607497
1 210 0.191308 0.0075369
0 211 0.486421 -0.0562705
1 211 0.358426 0.0146562
0 212 0.273146 -0.0498343
1 212 0.163264 0.0153786
0 213 0.483345 -0.049343
1 213 0.355271 0.0214413
0 214 0.277603 -0.0430618
1 214 0.166442 0.0237669
0 215 0.481309 -0.0431954
1 215 0.353095 0.0276367
0 216 0.44039 -0.0398485
1 216 0.308886 0.0311137
0 217 0.441655 -0.0354983
1 217 0.309495 0.0347766
0 218 0.435119 -0.034508
1 218 0.30335 0.0359085
0 219 0.275311 -0.0162736
1 219 0.164844 0.0498979
0 220 0.312061 0.00334504
1 220 0.191929 0.0702601
0 221 0.282287 0.0182533
1 221 0.169033 0.0833075
0 222 0.418516 0.0171825
1 222 0.288776 0.0857719
0 223 0.297722 0.021639
1 223 0.178374 0.0888326
0 224 0.387893 0.0318304
1 224 0.260622 0.100146
0 225 0.313399 0.0343928
1 225 0.193807 0.0999146
0 226 0.321167 0.037759
1 226 0.199728 0.104081
0 227 0.366541 0.0426557
1 227 0.239888 0.11022
0 228 0.331101 0.0456189
1 228 0.209196 0.112186
0 229 0.530924 0.0492475
1 229 0.401148 0.118756
0 230 0.332543 0.0527528
1 230 0.210586 0.119157
0 231 0.525 0.06125
1 231 0.39523 0.130048
0 232 -0.12705 0.0676619
1 232 -0.231766 0.126964
0 233 0.497679 0.0668792
1 233 0.367921 0.135046
0 234 0.507506 0.0675499
1 234 0.375995 0.135592
0 235 0.521813 0.073083
1 235 0.397332 0.141188
0 236 -0.0783198 0.0750124
1 236 -0.187024 0.135822
0 237 -0.000717735 0.081904
1 237 -0.127476 0.145766
0 238 0.380059 0.0822407
1 238 0.254308 0.149011
0 239 0.411678 0.0828116
1 239 0.282459 0.149695
0 240 0.384514 0.0876332
1 240 0.258738 0.153929
0 241 0.212784 0.0907738
1 241 0.0781527 0.155576
0 242 0.415295 0.0944396
1 242 0.28698 0.161165
0 243 0.415078 0.098935
1 243 0.286768 0.164764
0 244 0.00684209 0.0998611
1 244 -0.121504 0.163038
0 245 0.0837343 0.106822
1 245 -0.0575619 0.172385
0 246 0.0690994 0.112224
1 246 -0.0711207 0.175923
0 247 -0.41727 0.115452
1 247 -0.542488 0.174522
0 248 0.148351 0.117962
1 248 0.0045906 0.183185
0 249 0.0777612 0.161535
1 249 -0.0528388 0.224089
0 250 0.0582675 0.182852
1 250 -0.0732332 0.245189
0 251 0.323296 -0.354484
1 251 0.194964 -0.270379
0 252 0.449765 -0.31578
1 252 0.295108 -0.228014
0 253 0.526075 -0.306043
1 253 0.366062 -0.217377
0 254 0.38327 -0.293612
1 254 0.235077 -0.209867
0 255 0.413842 -0.284746
1 255 0.261087 -0.199787
0 256 -0.0571757 -0.27668
1 256 -0.166715 -0.201807
0 257 -0.0644173 -0.267722
1 257 -0.173035 -0.192162
0 258 0.41666 -0.267094
1 258 0.26579 -0.18445
0 259 -0.0491069 -0.264327
1 259 -0.159555 -0.189643
0 260 -0.0636878 -0.260925
1 260 -0.174254 -0.18702
0 261 0.406561 -0.258163
1 261 0.258839 -0.176623
0 262 -0.289196 -0.251466
1 262 -0.395955 -0.177953
0 263 -0.0832869 -0.253149
1 263 -0.191439 -0.17966
0 264 -0.0413716 -0.252289
1 264 -0.151048 -0.179182
0 265 0.469633 -0.252078
1 265 0.315328 -0.168472
0 266 -0.278337 -0.246848
1 266 -0.383789 -0.173919
0 267 -0.112745 -0.243868
1 267 -0.217813 -0.172357
0 268 -0.305672 -0.239642
1 268 -0.412815 -0.165907
0 269 -0.312216 -0.232746
1 269 -0.418351 -0.159465
0 270 -0.277997 -0.23349
1 270 -0.383922 -0.160102
0 271 -0.0372984 -0.233482
1 271 -0.147272 -0.160804
0 272 -0.357326 -0.22757
1 272 -0.464237 -0.155235
0 273 -0.264358 -0.213363
1 273 -0.372261 -0.141176
0 274 -0.311467 -0.209742
1 274 -0.420013 -0.138064
0 275 0.346126 -0.20843
1 275 0.227326 -0.135526
0 276 0.00473411 -0.196562
1 276 -0.102692 -0.125677
0 277 -0.0823643 -0.195045
1 277 -0.18889 -0.123737
0 278 -0.0518555 -0.195127
1 278 -0.159742 -0.124931
0 279 0.3676 -0.189956
1 279 0.247173 -0.117551
0 280 0.467477 -0.189868
1 280 0.334069 -0.114102
0 281 0.418002 -0.184352
1 281 0.289454 -0.110319
0 282 0.447305 -0.180765
1 282 0.308503 -0.103774
0 283 -0.0119319 -0.177963
1 283 -0.12201 -0.108009
0 284 0.426048 -0.17897
1 284 0.294349 -0.104141
0 285 -0.302093 -0.174993
1 285 -0.409146 -0.106403
0 286 -0.252129 -0.174987
1 286 -0.356249 -0.106109
0 287 -0.107865 -0.17561
1 287 -0.211287 -0.107563
0 288 0.336163 -0.173473
1 288 0.217146 -0.100389
0 289 0.41988 -0.172389
1 289 0.291305 -0.0976905
0 290 0.014718 -0.167617
1 290 -0.0954187 -0.0980275
0 291 0.402477 -0.168773
1 291 0.276582 -0.0955609
0 292 0.350881 -0.142758
1 292 0.227605 -0.071433
0 293 -0.093883 -0.135711
1 293 -0.205311 -0.0686254
0 294 0.43455 -0.124044
1 294 0.299282 -0.0499569
0 295 -0.361137 -0.121368
1 295 -0.463723 -0.0551539
0 296 0.479538 -0.121337
1 296 0.341277 -0.0469295
0 297 -3.74981e-05 -0.116135
1 297 -0.109349 -0.0485441
0 298 0.342234 -0.114255
1 298 0.220208 -0.044171
0 299 0.429417 -0.114787
1 299 0.295811 -0.0409403
0 300 0.330701 -0.11327
1 300 0.209868 -0.0432533
0 301 -0.00807001 -0.113199
1 301 -0.115018 -0.0460209
0 302 0.320856 -0.112703
1 302 0.201166 -0.0424914
0 303 0.472022 -0.105486
1 303 0.334073 -0.0321824
0 304 0.480826 -0.0984009
1 304 0.343115 -0.0237476
0 305 0.355135 -0.0940152
1 305 0.240445 -0.0254048
0 306 0.49464 -0.0952997
1 306 0.357203 -0.0215539
0 307 -0.122276 -0.0928822
1 307 -0.241303 -0.0248221
0 308 0.457964 -0.0900358
1 308 0.32317 -0.0169562
0 309 -0.121317 -0.0852333
1 309 -0.239462 -0.0176547
0 310 0.459541 -0.0838342
1 310 0.323456 -0.0115674
0 311 0.426471 -0.0818959
1 311 0.291972 -0.00983531
0 312 0.483381 -0.0816729
1 312 0.34686 -0.00853434
0 313 -0.188593 -0.079114
1 313 -0.309995 -0.0112456
0 314 0.315809 -0.0795367
1 314 0.196597 -0.00928688
0 315 -0.0956463 -0.0732828
1 315 -0.208438 -0.0083896
0 316 0.305812 -0.0743432
1 316 0.188891 -0.00440426
0 317 -0.178384 -0.0697206
1 317 -0.298215 -0.00247502
0 318 0.323275 -0.0704884
1 318 0.206232 -0.00137876
0 319 -0.187657 -0.0689097
1 319 -0.307992 -0.00166986
0 320 0.298439 -0.0649316
1 320 0.18652 0.00329715
0 321 -0.321549 -0.0620639
1 321 -0.422271 0.000555729
0 322 0.306889 -0.0585773
1 322 0.190944 0.00865439
0 323 0.491396 -0.0496138
1 323 0.363198 0.021613
0 324 0.484751 -0.0480879
1 324 0.35681 0.0228369
0 325 0.428636 -0.03877
1 325 0.298679 0.0324536
0 326 0.451581 -0.0282626
1 326 0.323197 0.0411562
0 327 0.444818 -0.0248205
1 327 0.313612 0.0448669
0 328 0.514737 -0.0232639
1 328 0.38525 0.04663
0 329 -0.428222 -0.0200418
1 329 -0.553362 0.0443372
0 330 0.4869 -0.0193138
1 330 0.358288 0.0503666
0 331 0.460985 -0.0119944
1 331 0.332016 0.0577885
0 332 0.485853 -0.00987057
1 332 0.359165 0.0590538
0 333 -0.353543 0.00147926
1 333 -0.478924 0.0656122
0 334 0.0652747 0.0102806
1 334 -0.0320475 0.0724078
0 335 0.297108 0.02277
1 335 0.178843 0.0900838
0 336 0.430929 0.0249427
1 336 0.297592 0.0940912
0 337 0.389065 0.0352188
1 337 0.260951 0.102786
0 338 0.315367 0.0346116
1 338 0.19562 0.100765
0 339 0.322319 0.0383324
1 339 0.199938 0.104079
0 340 0.496016 0.0374743
1 340 0.36378 0.106876
0 341 0.328456 0.0396508
1 341 0.206339 0.105727
0 342 0.509064 0.0406821
1 342 0.376969 0.1095
0 343 0.375315 0.0480656
1 343 0.248767 0.114388
0 344 0.490593 0.0498103
1 344 0.359469 0.118821
0 345 -0.075912 0.0566069
1 345 -0.183933 0.117885
0 346 0.510841 0.057619
1 346 0.379657 0.126516
0 347 0.308273 0.0608582
1 347 0.190685 0.125555
0 348 0.398428 0.0648257
1 348 0.271083 0.132637
0 349 0.500033 0.0668139
1 349 0.37084 0.135017
0 350 0.506387 0.066757
1 350 0.376196 0.135894
0 351 0.393905 0.0692468
1 351 0.265427 0.136105
0 352 0.383694 0.0740792
1 352 0.256619 0.140775
0 353 0.403707 0.0738217
1 353 0.275513 0.140645
0 354 -0.0772776 0.0755064
1 354 -0.185797 0.135575
0 355 0.121277 0.0775891
1 355 -0.0235017 0.14479
0 356 0.207603 0.0813585
1 356 0.0741931 0.147884
0 357 -0.308637 0.082234
1 357 -0.413622 0.14026
0 358 0.423111 0.0822093
1 358 0.296088 0.14967
0 359 0.487503 0.0860242
1 359 0.3583 0.154976
0 360 0.424171 0.0882068
1 360 0.295268 0.155197
0 361 -0.000571614 0.0933576
1 361 -0.129514 0.157253
0 362 0.212962 0.0915021
1 362 0.0789995 0.156342
0 363 0.407635 0.0954818
1 363 0.279241 0.162773
0 364 0.119518 0.0964428
1 364 -0.0240257 0.162195
0 365 0.00237212 0.103959
1 365 -0.12579 0.1671
0 366 -0.396132 0.107484
1 366 -0.520609 0.165656
0 367 0.0915306 0.108201
1 367 -0.0519063 0.172555
0 368 0.123554 0.111395
1 368 -0.0170108 0.176378
0 369 0.082177 0.112396
1 369 -0.0592611 0.177754
0 370 -0.41717 0.116345
1 370 -0.536962 0.174009
0 371 -0.395531 0.152702
1 371 -0.516237 0.208297
0 372 0.171823 0.1525
1 372 0.0336328 0.217584
0 373 0.0660567 0.161647
1 373 -0.0646769 0.224728
0 374 0.108182 0.162227
1 374 -0.0202604 0.225764
0 375 0.0808149 0.169944
1 375 -0.049974 0.232958
0 376 0.383401 -0.322173
1 376 0.239083 -0.235748
0 377 0.418017 -0.293792
1 377 0.264063 -0.208802
0 378 -0.0941092 -0.27291
1 378 -0.200866 -0.19751
0 379 0.349155 -0.271835
1 379 0.211905 -0.191026
0 380 0.415274 -0.267268
1 380 0.264677 -0.184027
0 381 -0.106633 -0.254056
1 381 -0.210361 -0.181053
0 382 0.398886 -0.25608
1 382 0.25254 -0.175107
0 383 -0.333499 -0.252901
1 383 -0.440075 -0.177881
0 384 -0.0814627 -0.253606
1 384 -0.190855 -0.180245
0 385 -0.280977 -0.247065
1 385 -0.386513 -0.172919
0 386 -0.342471 -0.230575
1 386 -0.450089 -0.157892
0 387 -0.290865 -0.217197
1 387 -0.398671 -0.14443
0 388 0.00202187 -0.207741
1 388 -0.106876 -0.136712
0 389 -0.0907182 -0.201882
1 389 -0.194684 -0.131556
0 390 -0.0595421 -0.200417
1 390 -0.16607 -0.130489
0 391 -0.0261312 -0.20186
1 391 -0.133532 -0.130866
0 392 -0.309994 -0.195429
1 392 -0.417528 -0.125217
0 393 -0.249536 -0.19567
1 393 -0.354518 -0.126879
0 394 -0.0762163 -0.195848
1 394 -0.182223 -0.125333
0 395 0.351976 -0.194758
1 395 0.229913 -0.120881
0 396 0.466109 -0.190211
1 396 0.332715 -0.113736
0 397 0.454946 -0.185604
1 397 0.31803 -0.10816
0 398 0.473166 -0.184073
1 398 0.336009 -0.105539
0 399 -0.107485 -0.176616
1 399 -0.211038 -0.107367
0 400 0.322123 -0.169291
1 400 0.197787 -0.0965253
0 401 0.418898 -0.171751
1 401 0.288311 -0.0976454
0 402 -0.363851 -0.165583
1 402 -0.463681 -0.097814
0 403 0.464686 -0.166655
1 403 0.323542 -0.0903921
0 404 0.437084 -0.167403
1 404 0.302655 -0.0927557
0 405 -0.298139 -0.161906
1 405 -0.401669 -0.0937427
0 406 0.00848741 -0.152872
1 406 -0.101261 -0.0836681
0 407 -0.356224 -0.148572
1 407 -0.456836 -0.0817965
0 408 0.467963 -0.150671
1 408 0.32783 -0.0738304
0 409 -0.367165 -0.147162
1 409 -0.467821 -0.0809214
0 410 0.451825 -0.143924
1 410 0.313339 -0.0689314
0 411 -0.365615 -0.136227
1 411 -0.461432 -0.0706614
0 412 0.433975 -0.136455
1 412 0.297314 -0.0614771
0 413 -0.0176202 -0.133512
1 413 -0.128152 -0.0653482
0 414 0.348283 -0.131284
1 414 0.229158 -0.0608194
0 415 0.431626 -0.123534
1 415 0.298382 -0.0488876
0 416 -0.0932934 -0.110825
1 416 -0.208125 -0.0425363
0 417 -0.361416 -0.105371
1 417 -0.463069 -0.0414548
0 418 -0.353116 -0.109709
1 418 -0.454258 -0.0455389
0 419 -0.0122534 -0.101424
1 419 -0.119023 -0.0366473
0 420 -0.345518 -0.100668
1 420 -0.447861 -0.0362431
0 421 -0.339016 -0.0852184
1 421 -0.443032 -0.0211486
0 422 0.499993 -0.081506
1 422 0.364482 -0.00737913
0 423 -0.204389 -0.0815891
1 423 -0.323278 -0.0144792
0 424 -0.193066 -0.0781439
1 424 -0.313158 -0.0105408
0 425 -0.187104 -0.0702675
1 425 -0.306315 -0.00402557
0 426 0.300964 -0.054869
1 426 0.183198 0.0130452
0 427 0.309398 -0.0514289
1 427 0.19412 0.0150785
0 428 0.491053 -0.051629
1 428 0.36225 0.020186
0 429 0.29603 -0.0401576
1 429 0.18454 0.0276074
0 430 0.382815 -0.0387867
1 430 0.258597 0.0292112
0 431 0.27553 -0.0215031
1 431 0.164602 0.0428909
0 432 0.31224 0.00487607
1 432 0.191907 0.0717603
0 433 0.290154 0.0182286
1 433 0.175183 0.0836024
0 434 0.317156 0.0335806
1 434 0.197449 0.100111
0 435 0.460652 0.0381773
1 435 0.327942 0.107405
0 436 0.327521 0.0400901
1 436 0.20673 0.107266
0 437 0.367495 0.0446488
1 437 0.241156 0.111597
0 438 -0.0759426 0.0559642
1 438 -0.182113 0.117136
0 439 0.50604 0.0558888
1 439 0.376758 0.125979
0 440 0.304028 0.0672009
1 440 0.190179 0.132322
0 441 0.353398 0.0749177
1 441 0.229616 0.140686
0 442 0.187866 0.080024
1 442 0.0482893 0.146416
0 443 0.00621831 0.0817198
1 443 -0.119136 0.144452
0 444 -0.202729 0.0908432
1 444 -0.310502 0.149907
0 445 0.398107 0.0927089
1 445 0.271342 0.159329
0 446 -0.223278 0.0940277
1 446 -0.330246 0.152814
0 447 0.139284 0.0945463
1 447 -0.00360563 0.159829
0 448 -0.311316 0.0973712
1 448 -0.416467 0.154953
0 449 0.156697 0.0988728
1 449 0.0132048 0.165657
0 450 0.20751 0.0978094
1 450 0.0761457 0.164186
0 451 0.42078 0.0978917
1 451 0.293111 0.164852
0 452 0.0733399 0.101126
1 452 -0.0655821 0.165444
0 453 0.146925 0.120739
1 453 0.00521991 0.186485
0 454 0.0728044 0.185968
