9 6747 25998
0 92 0.308491 -0.0912786
1 92 0.191454 -0.0229384
0 93 0.497175 -0.0900635
1 93 0.360385 -0.0170997
0 94 0.425129 -0.0896323
1 94 0.291845 -0.017417
0 95 0.461357 -0.0895033
1 95 0.324817 -0.0167248
0 96 0.499437 -0.0859868
1 96 0.363383 -0.0131712
0 97 -0.349214 -0.0843649
1 97 -0.450154 -0.0202567
0 98 -0.119843 -0.084815
1 98 -0.238666 -0.0172821
0 99 -0.176595 -0.0815256
1 99 -0.296655 -0.0140701
0 100 -0.0915812 -0.0806095
1 100 -0.206487 -0.0140042
0 101 0.437704 -0.0806496
1 101 0.302688 -0.00817574
0 102 0.470842 -0.0782412
1 102 0.333942 -0.00547626
0 103 0.463563 -0.0768869
1 103 0.327041 -0.00401111
0 104 -0.171019 -0.0740645
1 104 -0.290488 -0.00708726
0 105 0.488968 -0.0746696
1 105 0.352488 -0.000702737
0 106 -0.128937 -0.0737224
1 106 -0.248269 -0.00674262
0 107 -0.212569 -0.0730788
1 107 -0.330895 -0.00472641
0 108 0.430768 -0.0667325
1 108 0.296956 0.00647192
0 109 -0.18055 -0.0588145
1 109 -0.300559 0.00768698
0 110 0.48537 -0.049014
1 110 0.356842 0.0218742
0 111 0.390843 -0.0447462
1 111 0.265209 0.02534
0 112 0.396669 -0.040809
1 112 0.269811 0.0287478
0 113 0.441907 -0.0389871
1 113 0.310143 0.0316786
0 114 0.437558 -0.0346942
1 114 0.305676 0.0358246
0 115 0.43607 -0.0296448
1 115 0.306217 0.0402952
0 116 0.451965 -0.0226929
1 116 0.322142 0.0469357
0 117 0.523164 -0.0207979
1 117 0.39958 0.0481361
0 118 0.487845 -0.0190083
1 118 0.359527 0.0507852
0 119 0.420372 -0.0178472
1 119 0.294066 0.0509964
0 120 0.535012 -0.0181594
1 120 0.412561 0.0509756
0 121 0.276047 -0.0160149
1 121 0.164484 0.0497697
0 122 0.367694 -0.0148136
1 122 0.245403 0.0532018
0 123 0.373079 -0.0156604
1 123 0.250291 0.0525573
0 124 0.357354 -0.0139372
1 124 0.235285 0.0542237
0 125 0.408922 -0.0117746
1 125 0.284031 0.0574268
0 126 0.462115 -0.0118803
1 126 0.332741 0.0576784
0 127 0.366387 -0.00932454
1 127 0.243113 0.0584204
0 128 0.423423 -0.00116954
1 128 0.298545 0.0684899
0 129 0.0560685 0.00609144
1 129 -0.0423019 0.0665048
0 130 0.302423 0.00818298
1 130 0.182719 0.0747139
0 131 0.302188 0.01374
1 131 0.182513 0.0804113
0 132 0.427808 0.015384
1 132 0.296838 0.0845056
0 133 0.314853 0.0191989
1 133 0.194217 0.0855999
0 134 0.104631 0.0202591
1 134 -0.0330908 0.0879019
0 135 0.378814 0.020987
1 135 0.249723 0.0894415
0 136 0.306033 0.0224594
1 136 0.186268 0.0900872
0 137 0.104578 0.0267848
1 137 -0.0327453 0.0945569
0 138 0.112294 0.0273521
1 138 -0.0252368 0.0946031
0 139 -0.0806635 0.0284612
1 139 -0.18849 0.0901783
0 140 0.426199 0.0341409
1 140 0.295798 0.10354
0 141 -0.0797454 0.0363141
1 141 -0.187896 0.098129
0 142 0.0863979 0.0359058
1 142 -0.0540648 0.104023
0 143 0.322395 0.0365086
1 143 0.201281 0.102452
0 144 0.448591 0.0366956
1 144 0.315824 0.105266
0 145 0.440946 0.0387677
1 145 0.308842 0.107016
0 146 0.510554 0.0395599
1 146 0.377218 0.108194
0 147 0.452177 0.0406221
1 147 0.319948 0.109139
0 148 0.457398 0.0429804
1 148 0.325761 0.112034
0 149 0.505924 0.0431297
1 149 0.373391 0.112514
0 150 0.538599 0.0457452
1 150 0.411044 0.115742
0 151 0.450208 0.0467371
1 151 0.318478 0.115272
0 152 0.503251 0.0474606
1 152 0.371322 0.117017
0 153 0.307456 0.049285
1 153 0.187595 0.114137
0 154 0.498907 0.0495049
1 154 0.366411 0.117762
0 155 0.533199 0.0488011
1 155 0.403861 0.117662
0 156 0.512727 0.0518482
1 156 0.380874 0.120771
0 157 -0.0912751 0.0539672
1 157 -0.198076 0.114748
0 158 0.537098 0.0536011
1 158 0.40776 0.122745
0 159 0.498997 0.0551535
1 159 0.366936 0.12411
0 160 0.492854 0.0558256
1 160 0.360599 0.124709
0 161 0.527469 0.0564336
1 161 0.397562 0.125335
0 162 -0.0968249 0.0592609
1 162 -0.202926 0.119193
0 163 0.50385 0.0612659
1 163 0.373585 0.129473
0 164 0.399764 0.0655943
1 164 0.2718 0.132822
0 165 0.500232 0.0670249
1 165 0.370654 0.135572
0 166 0.411713 0.0684109
1 166 0.282965 0.136139
0 167 -0.0697272 0.0693913
1 167 -0.177906 0.130585
0 168 0.523242 0.0744352
1 168 0.397977 0.142676
0 169 -0.0664746 0.0757177
1 169 -0.174974 0.136645
0 170 0.31139 0.0753573
1 170 0.193586 0.139347
0 171 0.399156 0.0770781
1 171 0.271006 0.14443
0 172 0.107676 0.0787394
1 172 -0.0380109 0.146002
0 173 0.422743 0.0784291
1 173 0.293148 0.145522
0 174 0.393828 0.079235
1 174 0.265892 0.146274
0 175 -0.0926787 0.0813503
1 175 -0.201445 0.141537
0 176 0.432697 0.0815338
1 176 0.303043 0.149583
0 177 0.383127 0.0822907
1 177 0.257678 0.149279
0 178 0.386354 0.0872628
1 178 0.260362 0.153707
0 179 0.188816 0.0891936
1 179 0.0517054 0.156095
0 180 0.499373 0.0904968
1 180 0.371505 0.157904
0 181 0.000309957 0.0932916
1 181 -0.129005 0.157303
0 182 0.430914 0.0929946
1 182 0.302389 0.160212
0 183 0.487281 0.0933945
1 183 0.359185 0.161252
0 184 0.120208 0.0965881
1 184 -0.0233967 0.163123
0 185 0.410556 0.0971411
1 185 0.28273 0.16416
0 186 0.106373 0.0983479
1 186 -0.0336605 0.166439
0 187 0.208817 0.101683
1 187 0.0761594 0.16787
0 188 0.488412 0.103981
1 188 0.361377 0.171521
0 189 0.0966479 0.114835
1 189 -0.0449823 0.181425
0 190 0.102352 0.119003
1 190 -0.0379053 0.184672
0 191 0.156989 0.128972
1 191 0.0108739 0.195968
0 192 0.0786932 0.162233
1 192 -0.0522755 0.224946
0 193 0.0604936 0.163251
1 193 -0.0698722 0.227015
0 194 0.081491 0.17062
1 194 -0.0498674 0.232997
0 195 0.327316 -0.374653
1 195 0.202819 -0.292023
0 196 0.310964 -0.359454
1 196 0.185926 -0.277942
0 197 0.313339 -0.351272
1 197 0.186877 -0.269125
0 198 0.504739 -0.342296
1 198 0.351121 -0.256351
0 199 0.314531 -0.33768
1 199 0.186791 -0.256017
0 200 0.512383 -0.334583
1 200 0.357207 -0.247937
0 201 0.49779 -0.329882
1 201 0.34279 -0.244371
0 202 0.49841 -0.321523
1 202 0.33806 -0.234359
0 203 0.472485 -0.318966
1 203 0.311179 -0.231257
0 204 0.480123 -0.313595
1 204 0.323186 -0.22849
0 205 0.367532 -0.310821
1 205 0.221481 -0.227259
0 206 0.403674 -0.310403
1 206 0.252949 -0.226467
0 207 0.414529 -0.309647
1 207 0.261872 -0.224119
0 208 0.469262 -0.304427
1 208 0.31294 -0.217636
0 209 0.49 -0.30319
1 209 0.327988 -0.215836
0 210 -0.058507 -0.30112
1 210 -0.166526 -0.225657
0 211 -0.0724822 -0.300542
1 211 -0.180796 -0.224029
0 212 0.377014 -0.300541
1 212 0.228959 -0.216428
0 213 0.520617 -0.299735
1 213 0.359384 -0.212157
0 214 0.509617 -0.298332
1 214 0.346301 -0.212217
0 215 -0.0452438 -0.297057
1 215 -0.152633 -0.222714
0 216 0.396406 -0.297119
1 216 0.244768 -0.212212
0 217 -0.0322786 -0.291036
1 217 -0.139647 -0.216891
0 218 0.38764 -0.291776
1 218 0.238997 -0.208567
0 219 -0.0556472 -0.289099
1 219 -0.165038 -0.213288
0 220 -0.0409349 -0.280861
1 220 -0.150448 -0.206232
0 221 0.326694 -0.278913
1 221 0.195621 -0.199548
0 222 -0.0652509 -0.276311
1 222 -0.175288 -0.201688
0 223 -0.0824258 -0.274285
1 223 -0.190624 -0.199821
0 224 0.380097 -0.273285
1 224 0.23644 -0.191696
0 225 -0.0734944 -0.269687
1 225 -0.181471 -0.194611
0 226 -0.342071 -0.268697
1 226 -0.447836 -0.191346
0 227 -0.0556343 -0.269119
1 227 -0.165462 -0.19473
0 228 -0.0857951 -0.266314
1 228 -0.194787 -0.192005
0 229 0.387876 -0.263858
1 229 0.242539 -0.182419
0 230 -0.108497 -0.263005
1 230 -0.213266 -0.189229
0 231 -0.0744561 -0.26051
1 231 -0.183461 -0.186674
0 232 -0.0557417 -0.257743
1 232 -0.165623 -0.183795
0 233 -0.0183273 -0.25679
1 233 -0.128621 -0.183232
0 234 0.391531 -0.255392
1 234 0.244563 -0.173925
0 235 -0.118814 -0.254864
1 235 -0.221497 -0.18104
0 236 -0.105687 -0.254501
1 236 -0.209273 -0.181949
0 237 -0.0487445 -0.254991
1 237 -0.158844 -0.181272
0 238 -0.0819877 -0.253281
1 238 -0.191051 -0.179694
0 239 -0.0404583 -0.252125
1 239 -0.150554 -0.178989
0 240 0.495836 -0.252654
1 240 0.346955 -0.171315
0 241 -0.332202 -0.251913
1 241 -0.439103 -0.17697
0 242 -0.314511 -0.25008
1 242 -0.421918 -0.175708
0 243 -0.288838 -0.249732
1 243 -0.394551 -0.175961
0 244 -0.371828 -0.24885
1 244 -0.474267 -0.173296
0 245 -0.06925 -0.248371
1 245 -0.175073 -0.176057
0 246 -0.306714 -0.24741
1 246 -0.414253 -0.172118
0 247 -0.112526 -0.247241
1 247 -0.21539 -0.175039
0 248 0.405022 -0.245234
1 248 0.25839 -0.164967
0 249 -0.0857474 -0.244124
1 249 -0.194549 -0.170781
0 250 -0.298486 -0.242601
1 250 -0.405629 -0.168789
0 251 -0.0416415 -0.241949
1 251 -0.151824 -0.168786
0 252 -0.106272 -0.241325
1 252 -0.212085 -0.169963
0 253 -0.028346 -0.239163
1 253 -0.137017 -0.165911
0 254 -0.049591 -0.238307
1 254 -0.159552 -0.164913
0 255 -0.318293 -0.236381
1 255 -0.425883 -0.162505
0 256 -0.334207 -0.232777
1 256 -0.441817 -0.158745
0 257 -0.277274 -0.233668
1 257 -0.384125 -0.160247
0 258 -0.0958655 -0.233661
1 258 -0.204896 -0.161224
0 259 -0.344256 -0.232122
1 259 -0.451418 -0.158603
0 260 -0.268726 -0.231797
1 260 -0.375671 -0.158791
0 261 -0.309815 -0.230915
1 261 -0.417471 -0.15743
0 262 -0.112177 -0.226547
1 262 -0.217523 -0.154967
0 263 -0.087357 -0.22744
1 263 -0.197385 -0.154509
0 264 -0.350298 -0.225621
1 264 -0.457051 -0.15242
0 265 -0.0493538 -0.226225
1 265 -0.158984 -0.154056
0 266 -0.283324 -0.224138
1 266 -0.391063 -0.151483
0 267 -0.321817 -0.222331
1 267 -0.429446 -0.149468
0 268 -0.29089 -0.217295
1 268 -0.398725 -0.145016
0 269 -0.300848 -0.216345
1 269 -0.410074 -0.141749
0 270 -0.0609483 -0.214802
1 270 -0.171379 -0.142609
0 271 -0.0171476 -0.214586
1 271 -0.127886 -0.142353
0 272 -0.324556 -0.213965
1 272 -0.431537 -0.141222
0 273 -0.272959 -0.213821
1 273 -0.381147 -0.141451
0 274 -0.263942 -0.213227
1 274 -0.372067 -0.141249
0 275 -0.349177 -0.212183
1 275 -0.456116 -0.139867
0 276 -0.31152 -0.21069
1 276 -0.419131 -0.138782
0 277 -0.297836 -0.209298
1 277 -0.405878 -0.137379
0 278 0.359429 -0.202172
1 278 0.236803 -0.127947
0 279 -0.00266567 -0.197324
1 279 -0.11127 -0.126271
0 280 0.00714211 -0.197751
1 280 -0.10138 -0.126983
0 281 -0.101225 -0.195566
1 281 -0.203799 -0.126679
0 282 -0.0758922 -0.194957
1 282 -0.181759 -0.125175
0 283 -0.0502247 -0.195227
1 283 -0.157899 -0.124676
0 284 0.353471 -0.19425
1 284 0.230745 -0.120551
0 285 -0.0307644 -0.188825
1 285 -0.138784 -0.118836
0 286 0.0146782 -0.187403
1 286 -0.0958561 -0.117558
0 287 0.347686 -0.18653
1 287 0.2272 -0.112763
0 288 -0.269904 -0.183284
1 288 -0.375176 -0.113761
0 289 0.474327 -0.182746
1 289 0.344301 -0.107383
0 290 -0.0936374 -0.181674
1 290 -0.197519 -0.11325
0 291 0.00491107 -0.180241
1 291 -0.105218 -0.110495
0 292 0.517003 -0.179676
1 292 0.393554 -0.106618
0 293 -0.011198 -0.177939
1 293 -0.120839 -0.108105
0 294 0.0170444 -0.17668
1 294 -0.0929509 -0.107442
0 295 0.463479 -0.175173
1 295 0.322973 -0.0990318
0 296 -0.0121774 -0.166855
1 296 -0.1204 -0.0964791
0 297 0.0170193 -0.167423
1 297 -0.0928007 -0.0978386
0 298 0.46686 -0.166292
1 298 0.32551 -0.089615
0 299 -0.246677 -0.165127
1 299 -0.350843 -0.0965877
0 300 0.357949 -0.163455
1 300 0.236801 -0.0913594
0 301 0.45385 -0.161398
1 301 0.314133 -0.0855726
0 302 -0.236202 -0.160606
1 302 -0.33976 -0.0931698
0 303 -0.263644 -0.160218
1 303 -0.370924 -0.0915432
0 304 -0.283227 -0.1582
1 304 -0.387025 -0.0899956
0 305 0.406986 -0.157459
1 305 0.280972 -0.0841143
0 306 0.477524 -0.155843
1 306 0.336104 -0.0791901
0 307 -0.254002 -0.154427
1 307 -0.35914 -0.0863603
0 308 0.00901164 -0.153209
1 308 -0.102057 -0.0846095
0 309 -0.262385 -0.150797
1 309 -0.368129 -0.0825293
0 310 0.488214 -0.150454
1 310 0.350267 -0.0750588
0 311 0.337781 -0.149282
1 311 0.213769 -0.0768259
0 312 -0.0231077 -0.147556
1 312 -0.132579 -0.0790681
0 313 0.452679 -0.145428
1 313 0.314455 -0.0701832
0 314 -0.166416 -0.144735
1 314 -0.271148 -0.0761106
0 315 -0.0840874 -0.144688
1 315 -0.195199 -0.0752486
0 316 -0.254332 -0.142717
1 316 -0.35957 -0.073852
0 317 0.442423 -0.142153
1 317 0.305206 -0.0664327
0 318 -0.321283 -0.141487
1 318 -0.424539 -0.0729973
0 319 -0.263147 -0.139783
1 319 -0.36872 -0.07117
0 320 0.00260641 -0.138326
1 320 -0.10706 -0.0697035
0 321 0.452971 -0.135496
1 321 0.317505 -0.0612952
0 322 0.434901 -0.134341
1 322 0.30006 -0.0590332
0 323 0.471537 -0.13476
1 323 0.33406 -0.0597296
0 324 -0.0163838 -0.132393
1 324 -0.126013 -0.0642119
0 325 0.481749 -0.128245
1 325 0.34316 -0.0541115
0 326 -0.101514 -0.127028
1 326 -0.212965 -0.0586709
0 327 -0.334193 -0.125916
1 327 -0.437429 -0.0595808
0 328 -0.359899 -0.121208
1 328 -0.462243 -0.0552594
0 329 -0.318716 -0.121748
1 329 -0.422125 -0.0549435
0 330 0.497027 -0.119505
1 330 0.360335 -0.0465003
0 331 -0.255335 -0.117957
1 331 -0.361618 -0.049931
0 332 0.489706 -0.117657
1 332 0.352796 -0.0436034
0 333 -0.0138746 -0.116184
1 333 -0.121823 -0.0484585
0 334 -0.241536 -0.114131
1 334 -0.349661 -0.047657
0 335 0.503231 -0.113216
1 335 0.36531 -0.0397545
0 336 -0.102708 -0.110365
1 336 -0.217133 -0.0418124
0 337 0.512817 -0.111085
1 337 0.376547 -0.0381856
0 338 -0.272544 -0.109328
1 338 -0.38455 -0.0415952
0 339 0.493617 -0.108944
1 339 0.356887 -0.0355263
0 340 -0.0909099 -0.107651
1 340 -0.207026 -0.0399645
0 341 -0.0732053 -0.108188
1 341 -0.187981 -0.0402804
0 342 0.471238 -0.107917
1 342 0.334709 -0.0342362
0 343 -0.237642 -0.106623
1 343 -0.346484 -0.0399681
0 344 -0.362496 -0.105839
1 344 -0.464321 -0.0405118
0 345 0.335235 -0.106092
1 345 0.214575 -0.0361531
0 346 0.45178 -0.104745
1 346 0.316541 -0.0311321
0 347 -0.315868 -0.104324
1 347 -0.42029 -0.0376191
0 348 0.322363 -0.101422
1 348 0.202427 -0.0315244
0 349 -0.119148 -0.100607
1 349 -0.237031 -0.032238
0 350 -0.0761326 -0.0985311
1 350 -0.190363 -0.0302619
0 351 0.473349 -0.0987795
1 351 0.335808 -0.0247384
0 352 0.483792 -0.0989725
1 352 0.347362 -0.0256572
0 353 -0.100279 -0.09785
1 353 -0.216332 -0.0296571
0 354 -0.023595 -0.0964744
1 354 -0.129842 -0.0299359
0 355 0.359739 -0.0949103
1 355 0.249365 -0.027446
0 356 0.493559 -0.0948314
1 356 0.356566 -0.0209805
0 357 -0.359599 -0.0928263
1 357 -0.460688 -0.0269785
0 358 -0.0914389 -0.0938184
1 358 -0.206973 -0.0260559
0 359 -0.12053 -0.0923771
1 359 -0.239665 -0.0246619
0 360 -0.0836085 -0.0921378
1 360 -0.198703 -0.0255346
0 361 -0.253109 -0.0911375
1 361 -0.366162 -0.0245754
0 362 0.349825 -0.0918749
1 362 0.240743 -0.0252965
0 363 0.478016 -0.0917234
1 363 0.338829 -0.0185412
0 364 0.444707 -0.0903596
1 364 0.309107 -0.0181946
0 365 0.451806 -0.0903483
1 365 0.315411 -0.0175229
0 366 -0.129283 -0.0893117
1 366 -0.24833 -0.0217266
0 367 -0.311004 -0.0875234
1 367 -0.416864 -0.0217596
0 368 0.432803 -0.0877815
1 368 0.299099 -0.0155882
0 369 -0.230073 -0.0863788
1 369 -0.345062 -0.019387
0 370 0.462206 -0.0844765
1 370 0.32561 -0.0116786
0 371 0.486916 -0.0833562
1 371 0.349579 -0.00905126
0 372 -0.203166 -0.0821913
1 372 -0.322313 -0.0148593
0 373 -0.211911 -0.0812973
1 373 -0.33078 -0.013877
0 374 0.425651 -0.0816849
1 374 0.291115 -0.00982361
0 375 0.503738 -0.081359
1 375 0.367492 -0.00831183
0 376 -0.307507 -0.0799341
1 376 -0.413052 -0.0134223
0 377 -0.130223 -0.0807509
1 377 -0.249387 -0.0133984
0 378 -0.0985271 -0.0801178
1 378 -0.213847 -0.0134307
0 379 -0.346216 -0.0785103
1 379 -0.448088 -0.0146191
0 380 -0.19089 -0.0783276
1 380 -0.311689 -0.0106747
0 381 0.344871 -0.076862
1 381 0.232265 -0.00970602
0 382 0.305237 -0.0761453
1 382 0.189213 -0.00742123
0 383 -0.340196 -0.0724401
1 383 -0.441933 -0.00901445
0 384 -0.225079 -0.0721038
1 384 -0.343122 -0.00539467
0 385 0.421564 -0.0717895
1 385 0.289206 -9.359e-05
0 386 0.32535 -0.0710577
1 386 0.205631 -0.00265359
0 387 0.413821 -0.0668474
1 387 0.281042 0.00477097
0 388 -0.330753 -0.0658479
1 388 -0.432293 -0.00276201
0 389 0.300106 -0.0644992
1 389 0.184052 0.00370388
0 390 0.330835 -0.0607378
1 390 0.213822 0.00711748
0 391 0.455233 -0.0608776
1 391 0.325962 0.0112022
0 392 -0.187949 -0.0600079
1 392 -0.307868 0.00670407
0 393 0.468531 -0.0565323
1 393 0.338767 0.0144598
0 394 0.420114 -0.0547851
1 394 0.287546 0.0160577
0 395 -0.0737335 -0.0528393
1 395 -0.18103 0.0110174
0 396 0.438113 -0.0523198
1 396 0.305278 0.0184867
0 397 0.49227 -0.0498257
1 397 0.364033 0.0212832
0 398 0.27715 -0.0487188
1 398 0.166883 0.0173828
0 399 0.333456 -0.0483185
1 399 0.219178 0.0181672
0 400 0.476814 -0.0492397
1 400 0.3464 0.021709
0 401 0.321609 -0.0458342
1 401 0.204668 0.0214343
0 402 0.403783 -0.0454439
1 402 0.276598 0.0246579
0 403 0.446005 -0.0452078
1 403 0.316827 0.0248712
0 404 0.288948 -0.0428524
1 404 0.176744 0.0233061
0 405 0.476897 -0.0417385
1 405 0.350133 0.0286012
0 406 -0.343669 -0.0408126
1 406 -0.462957 0.0260245
0 407 0.434669 -0.0409881
1 407 0.302467 0.029589
0 408 -0.241418 -0.0398029
1 408 -0.349184 0.0236984
0 409 0.338256 -0.0399237
1 409 0.222515 0.0279579
0 410 -0.144313 -0.0358759
1 410 -0.24521 0.0258606
0 411 -0.360922 -0.0347959
1 411 -0.484329 0.0318701
0 412 0.396841 -0.032202
1 412 0.26969 0.0373549
0 413 0.385655 -0.029381
1 413 0.260295 0.0395199
0 414 0.465552 -0.0271433
1 414 0.336777 0.0427125
0 415 0.319859 -0.0254643
1 415 0.20365 0.0428069
0 416 0.505453 -0.0233511
1 416 0.376115 0.0473228
0 417 0.457239 -0.0218261
1 417 0.329354 0.0480918
0 418 -0.0801371 -0.0194952
1 418 -0.187821 0.0441424
0 419 0.360457 -0.0184042
1 419 0.238607 0.0489081
0 420 -0.0791115 -0.012423
1 420 -0.186788 0.0507325
0 421 0.420774 -0.0112278
1 421 0.293643 0.0579146
0 422 0.486567 -0.00950469
1 422 0.359317 0.0599674
0 423 0.433495 -0.00770424
1 423 0.307243 0.0611977
0 424 0.470487 -0.00841289
1 424 0.340174 0.0622536
0 425 0.457518 -0.00455577
1 425 0.323448 0.0653227
0 426 -0.0738827 -0.00408362
1 426 -0.181307 0.0595483
0 427 0.308787 -0.00338969
1 427 0.189032 0.0641151
0 428 0.494339 -0.00278539
1 428 0.364803 0.0682304
0 429 0.312714 0.00652031
1 429 0.192343 0.0736739
0 430 0.0655196 0.00874195
1 430 -0.0320362 0.070334
0 431 0.370324 0.00879829
1 431 0.243975 0.0756999
0 432 0.471639 0.0115578
1 432 0.339356 0.080763
0 433 0.504631 0.0119291
1 433 0.375993 0.0814486
0 434 0.404992 0.0124759
1 434 0.279786 0.0816614
0 435 0.431942 0.0156859
1 435 0.299517 0.0850041
0 436 -0.0716439 0.0265137
1 436 -0.171935 0.0863559
0 437 0.422393 0.0265757
1 437 0.290675 0.0958653
0 438 0.447308 0.0289024
1 438 0.314519 0.0978267
0 439 0.309823 0.0303424
1 439 0.190101 0.0964131
0 440 0.370585 0.031897
1 440 0.242855 0.100271
0 441 0.0011056 0.0346192
1 441 -0.105951 0.0956432
0 442 0.108155 0.0348029
1 442 -0.0293887 0.102117
0 443 0.390669 0.0350602
1 443 0.262377 0.10349
