9 2026 7436
0 101 0.089954 -0.0463481
1 101 0.262386 -0.0547923
0 102 -0.205864 -0.0450507
1 102 -0.0236692 -0.0483991
0 103 -0.199022 -0.0452021
1 103 -0.0155971 -0.0499904
0 104 0.108823 -0.0433248
1 104 0.27633 -0.0513595
0 105 -0.179365 -0.037871
1 105 0.00362532 -0.0435448
0 106 0.0345856 -0.036269
1 106 0.199011 -0.043489
0 107 0.163676 -0.0331377
1 107 0.330607 -0.0401337
0 108 -0.00145065 -0.03078
1 108 0.16384 -0.0385701
0 109 0.168823 -0.0288035
1 109 0.335373 -0.0380014
0 110 0.104966 -0.0286064
1 110 0.275211 -0.0363002
0 111 -0.0319296 -0.0270853
1 111 0.128167 -0.033333
0 112 0.0873443 -0.0272121
1 112 0.260049 -0.035055
0 113 -0.0282581 -0.0252853
1 113 0.132828 -0.0328227
0 114 0.034451 -0.023712
1 114 0.194699 -0.0306848
0 115 0.150191 -0.0226797
1 115 0.319683 -0.0329648
0 116 -0.233281 -0.0209727
1 116 -0.0465609 -0.0268347
0 117 -0.227188 -0.0221517
1 117 -0.0405817 -0.0277356
0 118 0.122074 -0.0165364
1 118 0.29207 -0.0250179
0 119 0.151844 -0.0136511
1 119 0.322973 -0.0217692
0 120 0.124841 -0.0123735
1 120 0.294481 -0.0198021
0 121 -0.238038 -0.0106883
1 121 -0.0491248 -0.0156003
0 122 0.129875 -0.00973378
1 122 0.300165 -0.0179041
0 123 -0.21144 -0.00302882
1 123 -0.0250557 -0.00874414
0 124 0.129711 0.00220196
1 124 0.298064 -0.00580624
0 125 -0.245965 0.00420577
1 125 -0.0552746 -0.000420857
0 126 -0.222357 0.00908977
1 126 -0.0346398 0.00451491
0 127 -0.260879 0.0146354
1 127 -0.0718502 0.00961211
0 128 -0.234246 0.0212374
1 128 -0.0447001 0.0159035
0 129 -0.00759636 0.0249625
1 129 0.154623 0.0180304
0 130 -0.024681 0.0272068
1 130 0.134326 0.0203368
0 131 0.00945487 0.0281399
1 131 0.173614 0.0208736
0 132 -0.0207532 0.0294397
1 132 0.139263 0.0211444
0 133 -0.00580396 0.0309668
1 133 0.152141 0.0252077
0 134 0.00874473 0.0337934
1 134 0.169415 0.0278653
0 135 0.130609 0.0394486
1 135 0.297551 0.0309377
0 136 0.183697 0.040372
1 136 0.347806 0.0332458
0 137 -0.288531 0.0432991
1 137 -0.0992401 0.0404399
0 138 0.325315 0.0408052
1 138 0.499289 0.0329468
0 139 0.158624 0.0464483
1 139 0.321234 0.0387731
0 140 -0.00928565 0.0469337
1 140 0.153683 0.0418807
0 141 0.150382 0.0453409
1 141 0.313033 0.0387406
0 142 0.322352 0.0468554
1 142 0.493422 0.0381181
0 143 -0.0216201 0.0496713
1 143 0.13754 0.0445205
0 144 0.00190353 0.0489056
1 144 0.333851 0.0500749
0 145 0.147439 0.0508269
1 145 0.311763 0.0444687
0 146 0.151366 0.053139
1 146 0.315626 0.0467608
0 147 -0.00953327 0.0544267
1 147 0.152451 0.0480241
0 148 0.314569 0.0572965
1 148 0.486478 0.0507672
0 149 0.157295 0.0591496
1 149 0.323854 0.0518167
0 150 0.183226 0.0613151
1 150 0.347902 0.054096
0 151 -0.289083 0.0640426
1 151 -0.0991494 0.0618335
0 152 -0.0246591 0.0649954
1 152 0.13661 0.0564567
0 153 0.157433 0.0675675
1 153 0.323464 0.0597887
0 154 0.332962 0.0682787
1 154 0.51615 0.0615309
0 155 0.357438 0.0676288
1 155 0.547154 0.0595009
0 156 -0.286309 0.069098
1 156 -0.0979978 0.0661124
0 157 0.335225 0.0740178
1 157 0.521624 0.0649993
0 158 -0.266483 0.0758362
1 158 -0.0694905 0.0715486
0 159 -0.0214483 0.0807769
1 159 0.142725 0.0752323
0 160 0.148816 0.0809711
1 160 0.314629 0.0747381
0 161 -0.0156826 0.0841336
1 161 0.147832 0.0776025
0 162 0.139432 0.0873992
1 162 0.303857 0.0796714
0 163 0.160053 0.0980367
1 163 0.327462 0.0904416
0 164 -0.0172072 0.101553
1 164 0.146503 0.0961735
0 165 0.1526 0.103036
1 165 0.319842 0.0965
0 166 0.160568 0.102701
1 166 0.327327 0.0951086
0 167 -0.0226685 0.108458
1 167 0.140122 0.102601
0 168 0.163518 0.116283
1 168 0.330204 0.109043
0 169 0.165082 0.12118
1 169 0.331497 0.113007
0 170 0.169465 0.132205
1 170 0.33456 0.125056
0 171 -0.0240032 0.138934
1 171 0.134176 0.13215
0 172 0.194262 0.139853
1 172 0.358915 0.133232
0 173 0.197282 0.14143
1 173 0.36401 0.13303
0 174 -0.0149844 0.144298
1 174 0.143006 0.137396
0 175 0.176534 0.155165
1 175 0.337145 0.148802
0 176 0.0344518 0.173473
1 176 0.190394 0.168616
0 177 0.1536 0.192474
1 177 0.315727 0.18485
0 178 -0.0314947 0.193495
1 178 0.136792 0.187391
0 179 -0.0277694 0.20908
1 179 0.143638 0.203784
0 180 0.167521 -0.288243
1 180 0.348155 -0.30277
0 181 0.049117 -0.241377
1 181 0.222035 -0.251375
0 182 0.0154502 -0.214982
1 182 0.187651 -0.223594
0 183 0.0857862 -0.213168
1 183 0.263796 -0.222611
0 184 -2.63802e-05 -0.211175
1 184 0.168967 -0.222035
0 185 0.194684 -0.205007
1 185 0.376118 -0.214467
0 186 0.0212001 -0.203175
1 186 0.191377 -0.214032
0 187 -0.0111048 -0.18414
1 187 0.157617 -0.192883
0 188 0.0682049 -0.1809
1 188 0.248693 -0.189833
0 189 0.00537001 -0.177492
1 189 0.169212 -0.185544
0 190 0.0395679 -0.178301
1 190 0.211392 -0.189179
0 191 0.0849228 -0.177468
1 191 0.265847 -0.186735
0 192 0.0993718 -0.175623
1 192 0.280336 -0.184304
0 193 0.0724997 -0.170842
1 193 0.24955 -0.180005
0 194 -0.0704339 -0.160905
1 194 0.0986287 -0.16897
0 195 -0.0559676 -0.160059
1 195 0.110856 -0.168379
0 196 0.0709773 -0.160546
1 196 0.248283 -0.168212
0 197 0.00682247 -0.151448
1 197 0.176205 -0.161022
0 198 0.0763982 -0.132318
1 198 0.251543 -0.141287
0 199 -0.144986 -0.112224
1 199 0.0289898 -0.119564
0 200 0.0605244 -0.109323
1 200 0.233222 -0.119008
0 201 0.190168 -0.107479
1 201 0.371173 -0.116275
0 202 0.119927 -0.101425
1 202 0.039364 -0.120901
0 203 -0.0897449 -0.0986659
1 203 0.0829807 -0.106099
0 204 0.230243 -0.0914424
1 204 0.410212 -0.101062
0 205 -0.173961 -0.0829148
1 205 0.00579738 -0.0905193
0 206 0.114303 -0.0746955
1 206 0.285222 -0.0837229
0 207 0.259186 -0.0572713
1 207 0.438021 -0.0661418
0 208 -0.197083 -0.0510993
1 208 -0.0144532 -0.0555671
0 209 0.00933966 -0.0481562
1 209 0.176879 -0.0552629
0 210 0.0460086 -0.0484786
1 210 0.213001 -0.0547376
0 211 -0.153211 -0.0464694
1 211 0.0316643 -0.0530549
0 212 -0.118681 -0.0455139
1 212 0.0600254 -0.0511015
0 213 0.0120274 -0.0430891
1 213 0.180837 -0.0511562
0 214 0.0902834 -0.042353
1 214 0.265035 -0.049423
0 215 -0.138721 -0.0392913
1 215 0.0432651 -0.0453499
0 216 0.118859 -0.0245252
1 216 0.292735 -0.0313961
0 217 0.114142 -0.0226227
1 217 0.285456 -0.0304095
0 218 -0.183732 0.0077415
1 218 0.00180849 0.00226868
0 219 0.023302 0.0145341
1 219 0.184147 0.00819712
0 220 0.0244712 0.0221674
1 220 0.185497 0.0156488
0 221 -0.0107733 0.0262996
1 221 0.147176 0.019743
0 222 -0.20398 0.0307224
1 222 -0.0125805 0.0260252
0 223 0.142483 0.0436872
1 223 0.306587 0.0374152
0 224 0.160554 0.045266
1 224 0.327183 0.0368522
0 225 -0.285896 0.0551923
1 225 -0.0982632 0.0515655
0 226 -0.0205284 0.0667072
1 226 0.141326 0.059791
0 227 -0.266123 0.0667755
1 227 -0.0685106 0.0625559
0 228 0.158014 0.0684397
1 228 0.325201 0.0610891
0 229 -0.269695 0.0802803
1 229 -0.0831447 0.0764769
0 230 0.333973 0.0796513
1 230 0.522347 0.0715286
0 231 0.157362 0.0973681
1 231 0.32463 0.0903081
0 232 -0.0201173 0.108608
1 232 0.144112 0.102203
0 233 0.165022 0.106128
1 233 0.330412 0.0992566
0 234 0.0298887 0.167884
1 234 0.186578 0.162827
0 235 0.0432569 -0.312936
1 235 0.21823 -0.322608
0 236 0.0645839 -0.29148
1 236 0.243605 -0.30214
0 237 0.0829933 -0.283198
1 237 0.262781 -0.295772
0 238 0.0598567 -0.281354
1 238 0.239113 -0.29072
0 239 0.049916 -0.240758
1 239 0.222881 -0.250047
0 240 0.157487 -0.22579
1 240 0.333524 -0.235491
0 241 0.0162211 -0.222262
1 241 0.187134 -0.231334
0 242 -0.00652899 -0.218624
1 242 0.161592 -0.228403
0 243 0.0138066 -0.214784
1 243 0.183679 -0.224342
0 244 -0.0149832 -0.211064
1 244 0.151594 -0.21958
0 245 0.108755 -0.206525
1 245 0.288461 -0.216097
0 246 0.0189709 -0.20093
1 246 0.184096 -0.210774
0 247 0.0747113 -0.195187
1 247 0.253823 -0.203927
0 248 -0.010379 -0.188196
1 248 0.15631 -0.197358
0 249 0.0935433 -0.188657
1 249 0.27521 -0.19864
0 250 0.111523 -0.186616
1 250 0.294796 -0.196399
0 251 -0.0027345 -0.183152
1 251 0.165459 -0.19049
0 252 -0.0466587 -0.179421
1 252 0.125184 -0.188253
0 253 -0.0352523 -0.1808
1 253 0.131243 -0.189781
0 254 0.0779097 -0.179266
1 254 0.258257 -0.189193
0 255 0.0922534 -0.17615
1 255 0.272283 -0.185221
0 256 0.109552 -0.177015
1 256 0.291455 -0.185954
0 257 -0.0616218 -0.176026
1 257 0.106592 -0.184343
0 258 0.109671 -0.159872
1 258 0.290038 -0.169936
0 259 0.259211 -0.15418
1 259 0.447663 -0.166628
0 260 -0.0277963 -0.149172
1 260 0.138105 -0.157493
0 261 -0.0346937 -0.142181
1 261 0.129657 -0.149188
0 262 0.29386 -0.129659
1 262 0.472435 -0.13966
0 263 0.075125 -0.117944
1 263 0.249782 -0.126543
0 264 -0.120122 -0.115968
1 264 0.0508525 -0.121792
0 265 -0.0898383 -0.109618
1 265 0.0841519 -0.117919
0 266 -0.122959 -0.10321
1 266 0.0502347 -0.108831
0 267 0.353275 -0.0976605
1 267 0.538628 -0.107265
0 268 0.105947 -0.0788355
1 268 0.277747 -0.0872589
0 269 0.112759 -0.0739304
1 269 0.28453 -0.0830642
0 270 0.105288 -0.0690109
1 270 0.277232 -0.077639
0 271 0.0169807 -0.058979
1 271 0.186861 -0.0679749
0 272 0.259945 -0.0566161
1 272 0.438894 -0.0652206
0 273 0.0173493 -0.0522012
1 273 0.185138 -0.0605942
0 274 -0.167859 -0.0492312
1 274 0.0142174 -0.0550764
0 275 0.122424 -0.0462049
1 275 0.292148 -0.0557066
0 276 0.00896412 -0.0453976
1 276 0.177428 -0.0517392
0 277 -0.0156987 -0.042778
1 277 0.139107 -0.048762
0 278 0.0454749 -0.039735
1 278 0.21532 -0.0465024
0 279 0.0382842 -0.0343827
1 279 0.207507 -0.0436642
0 280 0.159131 -0.0311832
1 280 0.326924 -0.0397013
0 281 -0.151448 -0.0271173
1 281 0.0301571 -0.0332698
0 282 0.167774 -0.0256361
1 282 0.336266 -0.0352797
0 283 0.0360974 -0.0252172
1 283 0.196791 -0.0313082
0 284 0.117186 -0.0237288
1 284 0.286318 -0.029948
0 285 -0.234947 -0.0192997
1 285 -0.0527512 -0.0220896
0 286 -0.197097 -0.0136927
1 286 -0.0106642 -0.0186295
0 287 0.0401458 -0.0125949
1 287 0.198837 -0.0208844
0 288 -0.238255 -0.0098608
1 288 -0.0499168 -0.0154897
0 289 -0.0282987 -0.00532049
1 289 0.132863 -0.0108156
0 290 -0.0272565 0.0239959
1 290 0.13396 0.0182314
0 291 0.114978 0.0218801
1 291 0.285492 0.0158467
0 292 -0.0115048 0.0268203
1 292 0.147327 0.0190419
0 293 0.00482691 0.0279618
1 293 0.170014 0.0203948
0 294 -0.184184 0.0332072
1 294 -0.00105444 0.0262853
0 295 0.187669 0.0317131
1 295 0.353558 0.024243
0 296 -0.285835 0.0425281
1 296 -0.0968224 0.0395201
0 297 0.0123099 0.0470427
1 297 0.17281 0.0414262
0 298 -0.200759 0.0503467
1 298 -0.0195718 0.0476087
0 299 0.172458 0.0630003
1 299 0.339092 0.0553151
0 300 0.145036 0.06409
1 300 0.311923 0.0558206
0 301 0.317935 0.0653813
1 301 0.49213 0.0576486
0 302 0.150673 0.0798479
1 302 0.31659 0.0734416
0 303 0.171243 0.0845755
1 303 0.337601 0.0776746
0 304 0.174791 0.128017
1 304 0.341835 0.118818
0 305 0.153198 0.140971
1 305 0.315783 0.133893
0 306 0.199571 0.142914
1 306 0.366023 0.13492
0 307 0.00242966 0.15344
1 307 0.163618 0.147018
0 308 -0.0264879 0.172401
1 308 0.131387 0.164635
0 309 0.215194 0.176189
1 309 0.376876 0.166858
0 310 -0.00989045 0.191455
1 310 0.160274 0.185581
0 311 -0.0274679 0.210514
1 311 0.143631 0.204673
0 312 0.146208 -0.265726
1 312 0.325129 -0.276068
0 313 0.0198049 -0.219783
1 313 0.189022 -0.229506
0 314 0.158256 -0.22201
1 314 0.333631 -0.231966
0 315 0.0622056 -0.217454
1 315 0.229523 -0.230019
0 316 0.213047 -0.213796
1 316 0.387153 -0.225035
0 317 -0.0204755 -0.210526
1 317 0.146217 -0.219983
0 318 0.08638 -0.208892
1 318 0.266413 -0.217859
0 319 -0.00494231 -0.203832
1 319 0.16557 -0.213157
0 320 0.0190209 -0.20238
1 320 0.189185 -0.213025
0 321 0.174553 -0.203364
1 321 0.35235 -0.212435
0 322 0.118274 -0.192287
1 322 0.299329 -0.20236
0 323 -0.0631642 -0.174206
1 323 0.104988 -0.182889
0 324 0.112395 -0.161931
1 324 0.292779 -0.170994
0 325 0.280965 -0.154874
1 325 0.462336 -0.167417
0 326 -0.082013 -0.152673
1 326 0.0852098 -0.160174
0 327 0.342083 -0.152079
1 327 0.521191 -0.162484
0 328 -0.101508 -0.140058
1 328 0.0663056 -0.149136
0 329 -0.0485847 -0.142704
1 329 0.119274 -0.150237
0 330 0.292882 -0.139753
1 330 0.473835 -0.151898
0 331 0.299777 -0.130234
1 331 0.479653 -0.142644
0 332 0.26481 -0.111494
1 332 0.442181 -0.120682
0 333 -0.0930868 -0.0953801
1 333 0.0799742 -0.102255
0 334 -0.135132 -0.069848
1 334 0.0516234 -0.0755053
0 335 -0.202247 -0.0616758
1 335 -0.0198806 -0.0686874
0 336 0.119076 -0.0325505
1 336 0.290934 -0.0415679
0 337 0.277579 -0.0227605
1 337 0.452408 -0.0318188
0 338 0.00734786 -0.0212569
1 338 0.171121 -0.0304653
0 339 0.0988144 -0.0227985
1 339 0.267805 -0.0316193
0 340 0.128248 -0.0158949
1 340 0.297538 -0.0249551
0 341 0.144671 -0.0149605
1 341 0.316133 -0.0221373
0 342 0.124831 -0.00568716
1 342 0.294239 -0.0136225
0 343 -0.0131601 0.0339998
1 343 0.148068 0.0264424
0 344 0.322194 0.0479718
1 344 0.493442 0.0386109
0 345 0.188183 0.0674601
1 345 0.175096 0.0475659
0 346 -0.284327 0.0682674
1 346 -0.0962016 0.0649954
0 347 0.00885781 0.0722539
1 347 0.169186 0.0632796
0 348 0.329955 0.0696296
1 348 0.512951 0.0627196
0 349 0.0195518 0.0748285
1 349 0.182454 0.0678935
0 350 0.0358902 0.0827409
1 350 0.195393 0.0764651
0 351 -0.0198115 0.106521
1 351 0.142375 0.101837
0 352 -0.00258229 0.13306
1 352 0.15654 0.12831
0 353 0.0208974 0.138288
1 353 0.17674 0.129434
0 354 0.193971 0.145125
1 354 0.358047 0.135982
0 355 0.0301443 0.1623
1 355 0.187631 0.154673
0 356 -0.0191277 0.178623
1 356 0.148394 0.172339
0 357 0.17206 -0.208149
1 357 0.361851 -0.219558
0 358 0.20765 -0.209295
1 358 0.390163 -0.220592
0 359 0.0131827 -0.175394
1 359 0.179455 -0.185625
0 360 0.0701327 -0.174445
1 360 0.252682 -0.181848
0 361 0.108608 -0.175423
1 361 0.290958 -0.183889
0 362 0.0968993 -0.156189
1 362 0.275412 -0.165034
0 363 0.115563 -0.137749
1 363 0.284457 -0.145973
0 364 0.324467 -0.137519
1 364 0.507496 -0.148633
0 365 0.167801 -0.13299
1 365 0.343307 -0.143831
0 366 -0.0262018 0.0221754
1 366 0.133408 0.0134263
0 367 0.118822 0.0244383
1 367 0.28778 0.0161978
0 368 0.0238065 0.0676893
1 368 0.185819 0.0620572
0 369 0.151104 0.0739004
1 369 0.314938 0.0675146
0 370 0.00820734 0.14212
1 370 0.165694 0.137085
0 371 0.195654 0.149697
1 371 0.361136 0.141377
0 372 0.154702 -0.292922
1 372 0.333455 -0.304099
0 373 0.10448 -0.188245
1 373 0.287536 -0.197533
0 374 0.105096 -0.097532
1 374 0.278288 -0.106603
0 375 0.100582 -0.0873191
1 375 0.274472 -0.0972972
0 376 0.226298 -0.0776622
1 376 0.406865 -0.0866433
0 377 0.0931369 -0.0346254
1 377 0.265532 -0.0429171
0 378 0.105992 -0.010138
1 378 0.279259 -0.0158903
0 379 -0.276689 0.0654982
1 379 -0.0878234 0.063103
0 380 -0.00943624 0.0620541
1 380 0.151265 0.054066
0 381 -0.00949971 0.147987
1 381 0.156664 0.140312
0 382 -0.00285235 0.244625
1 382 0.169709 0.238181
0 383 0.212899 0.248958
1 383 0.388443 0.243117
2 1 -0.119919 -0.233852
0 384 0.13056 -0.239243
2 384 -0.0479963 -0.166785
0 385 0.0841 -0.236777
2 385 -0.0915905 -0.166914
2 7 -0.0166821 -0.160995
2 8 -0.166779 -0.153154
0 386 0.0363738 -0.21297
2 386 -0.129742 -0.146668
0 387 0.0754603 -0.205245
2 387 -0.100712 -0.13536
0 388 0.101756 -0.204264
2 388 -0.0761144 -0.13537
0 389 0.0893229 -0.202722
2 389 -0.0881847 -0.133482
2 16 -0.0821431 -0.130532
0 390 0.102977 -0.200626
2 390 -0.0748356 -0.129842
0 391 0.169391 -0.199966
2 391 -0.0046154 -0.133693
2 19 -0.188814 -0.135537
2 21 -0.184503 -0.131596
2 23 -0.089564 -0.1199
2 24 0.0540563 -0.116053
2 25 -0.0761565 -0.117384
0 392 -0.0298313 -0.182124
2 392 -0.187456 -0.12165
